Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
#Without Preamplifier,Fluence with Filter (None), ZnTe detector angle 40deg, Chopper 230Hz, time constant=0.3s 18dB, waiting time= 2.7s, sensitivity=20mV
930.0722	8.112	5.41175856e-11	-5.9128e-05	2.86103e-05	6.48503e-05	153.96
933.3517	8.116	5.4144270799999997e-11	-3.05178e-05	2.3842e-05	3.71935e-05	139.938
936.6299	8.12	5.4170955999999995e-11	-8.10628e-05	1.52589e-05	8.10628e-05	170.076
939.9086	8.124	5.41976412e-11	-7.24797e-05	2.57493e-05	7.62944e-05	159.972
943.4588	8.128	5.42243264e-11	-6.00817e-05	7.62945e-06	5.9128e-05	172.146
946.7534	8.132	5.4251011599999996e-11	-7.24797e-05	1.04905e-05	7.05724e-05	170.892
950.048	8.136	5.4277696799999994e-11	-5.3406e-05	-6.67575e-06	5.53133e-05	-173.13
953.343	8.14	5.4304382e-11	-4.67303e-05	3.71935e-05	5.9128e-05	140.844
956.6059	8.144	5.43310672e-11	-5.0545e-05	5.72208e-06	4.95913e-05	173.064
959.8845	8.148	5.4357752399999995e-11	-5.43597e-05	2.19346e-05	5.72207e-05	157.584
963.1632	8.152	5.4384437599999993e-11	-4.29156e-05	3.52862e-05	5.53133e-05	139.842
966.4256	8.156	5.44111228e-11	-6.19893e-05	4.7684e-06	6.10356e-05	174.414
969.9764	8.16	5.4437807999999996e-11	-5.6267e-05	-4.7684e-06	5.43597e-05	-175.062
973.255	8.164	5.4464493199999994e-11	-4.67303e-05	2.86104e-06	4.57766e-05	174.21
976.5326	8.168	5.449117839999999e-11	-5.81744e-05	2.28883e-05	6.10356e-05	158.196
979.8119	8.172	5.4517863600000004e-11	-5.81744e-05	2.9564e-05	6.5804e-05	152.406
983.3624	8.176	5.4544548799999996e-11	-7.82018e-05	3.05178e-05	8.29701e-05	158.196
986.6568	8.18	5.4571233999999994e-11	-7.53407e-05	4.86376e-05	8.77385e-05	146.07
989.9355	8.184	5.459791919999999e-11	-6.67577e-05	3.52862e-05	7.24797e-05	150.582
993.2141	8.188	5.46246044e-11	-5.53133e-05	2.76567e-05	6.19893e-05	153.438
996.7647	8.192	5.46512896e-11	-5.9128e-05	4.86376e-05	7.53407e-05	139.674
1000.0592	8.196	5.467797479999999e-11	-6.10356e-05	2.57493e-05	6.48503e-05	156.57
1003.3379	8.2	5.470465999999999e-11	-6.10356e-05	1.52589e-05	6.2943e-05	166.554
1006.6166	8.204	5.47313452e-11	-6.2943e-05	2.28883e-05	6.67577e-05	160.494
1010.1666	8.208	5.47580304e-11	-4.38693e-05	2.6703e-05	5.24523e-05	150.162
1013.4458	8.212	5.478471559999999e-11	-6.8665e-05	1.90736e-05	6.77113e-05	162.978
1016.7399	8.216	5.481140079999999e-11	-6.96187e-05	1.90736e-05	7.24797e-05	163.554
1020.0187	8.22	5.4838086e-11	-5.81744e-05	2.0981e-05	6.19893e-05	159.444
1023.2977	8.224	5.48647712e-11	-4.29156e-05	2.19346e-05	4.76839e-05	152.022
1026.5761	8.228	5.48914564e-11	-6.48503e-05	3.43325e-05	7.24797e-05	152.508
1029.871	8.232	5.491814159999999e-11	-4.29156e-05	3.62399e-05	5.72207e-05	140.196
1033.1655	8.236	5.49448268e-11	-7.1526e-05	1.14442e-05	6.8665e-05	168.906
1036.7156	8.24	5.4971512e-11	-4.10082e-05	2.57493e-05	4.86376e-05	147.588
1039.9946	8.244	5.49981972e-11	-6.96187e-05	3.33788e-05	7.72481e-05	154.308
1043.2735	8.248	5.5024882399999995e-11	-6.48503e-05	4.19619e-05	7.53407e-05	145.752
1046.5515	8.252	5.50515676e-11	-5.24523e-05	1.43052e-05	5.3406e-05	165.618
1049.8467	8.256	5.50782528e-11	-3.81472e-05	2.3842e-05	4.48229e-05	148.17
1053.3968	8.26	5.5104937999999996e-11	-8.48775e-05	1.04905e-05	8.39238e-05	173.208
1056.6757	8.264	5.5131623199999995e-11	-8.10628e-05	3.05178e-05	8.58312e-05	158.196
1059.9544	8.268	5.51583084e-11	-3.71935e-05	3.62399e-05	5.0545e-05	132.918
1063.2487	8.272	5.51849936e-11	-5.6267e-05	3.71935e-05	6.77113e-05	147.402
1066.5593	8.276	5.5211678799999996e-11	-6.00817e-05	2.3842e-05	6.38966e-05	158.748
1069.8382	8.28	5.5238363999999994e-11	-5.6267e-05	-5.72208e-06	5.53133e-05	-175.962
1073.1166	8.284	5.52650492e-11	-6.67577e-05	-2.86104e-06	6.5804e-05	-178.248
1076.6673	8.288	5.52917344e-11	-6.10356e-05	4.57766e-05	7.72481e-05	142.734
1079.9458	8.292	5.5318419599999995e-11	-6.67577e-05	3.33788e-05	7.24797e-05	152.052
1083.2245	8.296	5.534510479999999e-11	-5.81744e-05	3.81473e-06	5.72207e-05	175.962
1086.503	8.3	5.5371790000000004e-11	-5.3406e-05	3.24252e-05	6.19893e-05	148.512
1089.7815	8.304	5.5398475199999996e-11	-7.34334e-05	2.57493e-05	7.72481e-05	159.21
1093.3317	8.308	5.5425160399999994e-11	-5.9128e-05	3.71935e-05	6.77113e-05	146.466
1096.6107	8.312	5.545184559999999e-11	-6.48503e-05	2.86103e-05	6.96187e-05	156.372
1099.8887	8.316	5.5478530800000004e-11	-5.6267e-05	1.23978e-05	5.72207e-05	166.608
1103.1676	8.32	5.5505216e-11	-7.82018e-05	3.91009e-05	8.58312e-05	152.448
1106.4458	8.324	5.5531901199999994e-11	-6.96187e-05	1.04905e-05	6.77113e-05	169.242
1109.9969	8.328	5.555858639999999e-11	-5.24523e-05	3.33788e-05	6.19893e-05	145.11
1113.275	8.332	5.55852716e-11	-5.24523e-05	2.28883e-05	5.6267e-05	155.832
1116.5537	8.336	5.56119568e-11	-6.8665e-05	2.00273e-05	7.05724e-05	162.936
1119.8171	8.34	5.5638642e-11	-5.6267e-05	2.28883e-05	6.10356e-05	156.474
1123.0957	8.344	5.566532719999999e-11	-5.24523e-05	1.62126e-05	5.53133e-05	163.098
1126.374	8.348	5.56920124e-11	-6.48503e-05	2.86103e-05	7.05724e-05	156.306
1129.6524	8.352	5.57186976e-11	-9.25069e-05	-4.7684e-06	9.15532e-05	-177.492
1132.9313	8.356	5.57453828e-11	-8.20165e-05	1.90736e-06	8.20165e-05	178.614
1136.4819	8.36	5.577206799999999e-11	-5.3406e-05	1.71663e-05	5.43597e-05	160.44
1139.7601	8.364	5.57987532e-11	-6.00817e-05	2.3842e-05	6.5804e-05	159.042
1143.0548	8.368	5.58254384e-11	-6.5804e-05	5.43597e-05	8.58312e-05	141.342
1146.3335	8.372	5.58521236e-11	-7.53407e-05	3.52862e-05	8.39238e-05	154.656
1149.6121	8.376	5.5878808799999996e-11	-7.62944e-05	2.28883e-05	7.91554e-05	162.93
1152.9067	8.38	5.5905494e-11	-0.000100136	8.58313e-06	9.91826e-05	174.216
1156.1852	8.384	5.59321792e-11	-6.48503e-05	2.76567e-05	7.05724e-05	156.306
1159.4481	8.388	5.59588644e-11	-6.00817e-05	2.86103e-05	6.5804e-05	154.71
1162.9986	8.392	5.5985549599999995e-11	-7.24797e-05	5.72208e-06	7.1526e-05	175.236
1166.277	8.396	5.60122348e-11	-9.72752e-05	-1.04905e-05	9.72752e-05	-173.706
1169.5557	8.4	5.603892e-11	-7.1526e-05	1.04905e-05	7.05724e-05	169.116
1172.8342	8.404	5.6065605199999996e-11	-7.24797e-05	2.86103e-05	7.72481e-05	157.458
1176.3688	8.408	5.6092290399999994e-11	-7.1526e-05	4.67303e-05	8.39238e-05	146.94
1179.6791	8.412	5.6118975600000006e-11	-7.82018e-05	3.24252e-05	8.29701e-05	156.738
1182.9577	8.416	5.61456608e-11	-6.8665e-05	3.33788e-05	7.53407e-05	153.216
1186.2365	8.42	5.6172345999999996e-11	-6.67577e-05	3.05178e-05	7.24797e-05	154.824
1189.5153	8.424	5.6199031199999994e-11	-8.29701e-05	0.0	8.10628e-05	180.0
1192.7938	8.428	5.6225716400000005e-11	-7.53407e-05	2.3842e-05	8.01091e-05	163.032
1196.0881	8.432	5.6252401599999997e-11	-9.34605e-05	8.58313e-06	9.34605e-05	174.696
1199.351	8.436	5.6279086799999995e-11	-8.29701e-05	3.05178e-05	8.86922e-05	159.546
1202.9008	8.44	5.630577199999999e-11	-9.82289e-05	1.04905e-05	9.72752e-05	173.268
1206.1963	8.444	5.6332457200000004e-11	-9.34605e-05	2.19346e-05	9.53679e-05	167.034
1209.4745	8.448	5.63591424e-11	-8.67848e-05	2.86103e-05	9.05995e-05	161.832
1212.7527	8.452	5.6385827599999994e-11	-8.77385e-05	4.57766e-05	9.91826e-05	152.064
1216.0321	8.456	5.641251279999999e-11	-9.15532e-05	1.33515e-05	9.05995e-05	171.57
1219.3106	8.46	5.6439198000000003e-11	-0.000102997	-1.90736e-06	0.000102044	-179.256
1222.5885	8.464	5.64658832e-11	-0.000108719	1.52589e-05	0.000108719	171.87
1225.8837	8.468	5.64925684e-11	-9.34605e-05	3.33788e-05	9.91826e-05	159.852
1229.4174	8.472	5.651925359999999e-11	-7.53407e-05	3.24252e-05	7.91554e-05	155.988
1232.6971	8.476	5.65459388e-11	-8.48775e-05	1.52589e-05	8.48775e-05	169.656
1235.9757	8.48	5.6572624e-11	-0.000113488	2.19346e-05	0.000113488	168.234
1239.2693	8.484	5.65993092e-11	-8.48775e-05	1.90736e-06	8.39238e-05	176.796
1242.8207	8.488	5.66259944e-11	-0.000104905	3.05178e-05	0.000109673	164.1
1246.0994	8.492	5.66526796e-11	-7.91554e-05	-1.33515e-05	8.01091e-05	-171.936
1249.4097	8.496	5.66793648e-11	-9.44142e-05	3.33788e-05	0.000100136	161.088
1252.6884	8.5	5.670605e-11	-0.000102044	1.04905e-05	0.000100136	173.532
1255.9672	8.504	5.6732735199999996e-11	-0.00011158	0.0	0.000110627	-179.658
1259.2459	8.508	5.675942039999999e-11	-0.000102044	1.90736e-05	0.000102997	169.2
1262.5394	8.512	5.67861056e-11	-0.000112534	2.19346e-05	0.000113488	168.888
1265.8187	8.516	5.68127908e-11	-0.000104905	2.9564e-05	0.000107766	163.908
1269.3696	8.52	5.6839475999999996e-11	-0.000100136	2.86103e-05	0.000103951	164.808
1272.6478	8.524	5.6866161199999994e-11	-0.000102044	2.19346e-05	0.000102044	167.592
1275.9258	8.528	5.68928464e-11	-9.63216e-05	3.81473e-06	9.53679e-05	176.82
1279.2212	8.532	5.69195316e-11	-0.000113488	1.90736e-05	0.000114441	169.878
1282.4998	8.536	5.6946216799999995e-11	-0.00012684	1.71663e-05	0.000125886	171.786
1285.7783	8.54	5.697290199999999e-11	-0.000122071	1.71663e-05	0.000123979	171.654
1289.0568	8.544	5.69995872e-11	-0.000112534	2.57493e-05	0.000114441	166.932
1292.6075	8.548	5.7026272399999996e-11	-0.000122071	8.58313e-06	0.000121117	175.626
1295.8861	8.552	5.7052957599999994e-11	-0.000122071	-4.7684e-06	0.000120163	-177.156
1299.1646	8.556	5.707964279999999e-11	-0.000118256	4.19619e-05	0.000124932	160.896
1302.4594	8.56	5.7106328000000004e-11	-0.000113488	-9.53682e-07	0.000113488	-179.664
1305.7376	8.564	5.7133013199999995e-11	-0.000133515	1.04905e-05	0.000132562	175.092
1309.3204	8.568	5.7159698399999994e-11	-0.000117302	8.58313e-06	0.000117302	175.824
1312.5987	8.572	5.718638359999999e-11	-0.000113488	1.52589e-05	0.000114441	172.338
1315.8778	8.576	5.72130688e-11	-0.000120163	1.90736e-05	0.00011921	170.748
1319.1722	8.58	5.7239753999999995e-11	-0.000142098	6.67575e-06	0.000139237	176.442
1322.4511	8.584	5.726643919999999e-11	-0.000140191	1.23978e-05	0.000139237	174.234
1325.7453	8.588	5.729312439999999e-11	-0.000140191	2.57493e-05	0.000143052	169.104
1329.0242	8.592	5.73198096e-11	-0.000135423	1.04905e-05	0.000134469	175.752
1332.3026	8.596	5.73464948e-11	-0.00012684	8.58313e-06	0.000125886	175.44
1335.8527	8.6	5.737317999999999e-11	-0.000151635	-1.14442e-05	0.000151635	-175.464
1339.1319	8.604	5.739986519999999e-11	-0.00012684	-7.62945e-06	0.000125886	-176.67
1342.4425	8.608	5.74265504e-11	-0.000131608	3.05178e-05	0.000134469	166.518
1345.7371	8.612	5.74532356e-11	-0.000144959	-3.81473e-06	0.000144959	-178.692
1349.0158	8.616	5.74799208e-11	-0.00015545	-2.0981e-05	0.000153542	-172.26
1352.2946	8.62	5.750660599999999e-11	-0.000140191	-7.62945e-06	0.000139237	-176.988
1355.5733	8.624	5.75332912e-11	-0.000129701	-1.04905e-05	0.000129701	-175.578
1358.8679	8.628	5.75599764e-11	-0.000146867	-6.67575e-06	0.000146867	-177.42
1362.4185	8.632	5.75866616e-11	-0.000180245	-3.24252e-05	0.000182153	-170.364
1365.6811	8.636	5.761334679999999e-11	-0.000178338	-3.14715e-05	0.000181199	-170.16
1368.9756	8.64	5.7640032e-11	-0.000140191	-2.28883e-05	0.000141145	-170.802
1372.2542	8.644	5.76667172e-11	-0.000146867	-1.43052e-05	0.000145913	-174.78
1375.8037	8.648	5.7693402399999996e-11	-0.000153542	-3.62399e-05	0.000156404	-166.842
1379.0987	8.652	5.7720087599999994e-11	-0.000148774	-1.81199e-05	0.000149728	-173.16
1382.3775	8.656	5.77467728e-11	-0.000144959	-1.90736e-05	0.000146867	-172.716
1385.6563	8.66	5.7773458e-11	-0.000142098	-1.14442e-05	0.000142098	-175.704
1388.9348	8.664	5.7800143199999996e-11	-0.000186921	-4.95913e-05	0.000191689	-165.144
1392.2135	8.668	5.7826828399999994e-11	-0.000179292	-2.3842e-05	0.000180245	-172.584
1395.4924	8.672	5.78535136e-11	-0.000170709	-1.81199e-05	0.000172616	-174.51
1398.7862	8.676	5.7880198799999997e-11	-0.000161172	-2.00273e-05	0.000161172	-173.136
1402.3213	8.68	5.7906883999999995e-11	-0.000189782	-3.05178e-05	0.000189782	-171.162
1405.5994	8.684	5.793356919999999e-11	-0.000189782	-3.91009e-05	0.000190736	-168.45
1408.8785	8.688	5.7960254400000004e-11	-0.00018406	-1.43052e-05	0.000183106	-175.632
1412.1573	8.692	5.7986939599999996e-11	-0.000199319	-2.57493e-05	0.000199319	-172.47
1415.4516	8.696	5.8013624799999994e-11	-0.00017357	-2.28883e-05	0.000174523	-172.764
1418.7298	8.7	5.804030999999999e-11	-0.000201226	-4.95913e-05	0.000205041	-166.098
1422.0091	8.704	5.8066995200000003e-11	-0.00019455	-2.76567e-05	0.00019455	-172.314
1425.2877	8.708	5.8093680399999995e-11	-0.000203134	-3.71935e-05	0.000205041	-169.56
1428.8376	8.712	5.8120365599999993e-11	-0.000196458	-4.10082e-05	0.000198365	-168.162
1432.1165	8.716	5.814705079999999e-11	-0.000205041	-4.19619e-05	0.000207902	-168.546
1435.3955	8.72	5.8173736e-11	-0.000185014	-4.95913e-05	0.000190736	-165.288
1438.674	8.724	5.82004212e-11	-0.000224114	-4.95913e-05	0.000227929	-167.016
1442.2243	8.728	5.82271064e-11	-0.000208856	-6.19893e-05	0.000217439	-164.226
1445.5029	8.732	5.82537916e-11	-0.000210763	-3.91009e-05	0.000214578	-169.662
1448.7973	8.736	5.82804768e-11	-0.00021267	-6.8665e-05	0.000223161	-162.318
1452.076	8.74	5.8307162e-11	-0.000226022	-6.67577e-05	0.000234605	-163.674
1455.3548	8.744	5.833384719999999e-11	-0.000224114	-3.91009e-05	0.000226975	-170.4
1458.6487	8.748	5.836053239999999e-11	-0.000219346	-7.1526e-05	0.000228883	-161.988
1461.944	8.752	5.83872176e-11	-0.000226975	-6.48503e-05	0.000235558	-164.28
1465.2226	8.756	5.84139028e-11	-0.000219346	-6.8665e-05	0.000227929	-162.414
1468.7731	8.76	5.8440588e-11	-0.000259401	-8.29701e-05	0.000269892	-162.054
1472.0675	8.764	5.84672732e-11	-0.000249865	-6.67577e-05	0.00025654	-164.484
1475.3463	8.768	5.849395840000001e-11	-0.000235558	-6.8665e-05	0.000243188	-163.752
1478.6247	8.772	5.852064359999999e-11	-0.000268938	-7.24797e-05	0.000278475	-165.204
1482.1756	8.776	5.854732879999999e-11	-0.00028515	-7.1526e-05	0.000293734	-166.122
1485.4533	8.78	5.857401399999999e-11	-0.000266077	-7.72481e-05	0.000275614	-163.578
1488.7485	8.784	5.86006992e-11	-0.000252726	-9.15532e-05	0.000267031	-160.116
1492.0434	8.788	5.86273844e-11	-0.000290873	-8.20165e-05	0.000300409	-164.424
1495.5777	8.792	5.86540696e-11	-0.000257494	-8.96459e-05	0.000271799	-161.214
1498.8565	8.796	5.86807548e-11	-0.00027466	-0.000117302	0.000296595	-156.714
1502.1352	8.8	5.870744e-11	-0.000255587	-0.000118256	0.000281336	-155.13
1505.4295	8.804	5.87341252e-11	-0.000278475	-7.91554e-05	0.000288012	-164.238
1508.9802	8.808	5.87608104e-11	-0.000290873	-9.34605e-05	0.000305178	-162.156
1512.2588	8.812	5.878749559999999e-11	-0.000271799	-8.96459e-05	0.000287058	-161.61
1515.5371	8.816	5.88141808e-11	-0.000306131	-0.000117302	0.000328066	-159.252
1518.816	8.82	5.8840866e-11	-0.000330927	-9.15532e-05	0.000340464	-164.718
1522.1106	8.824	5.88675512e-11	-0.000300409	-0.000118256	0.000323297	-158.352
1525.4052	8.828	5.889423639999999e-11	-0.000319483	-0.000108719	0.000334742	-160.74
1528.6838	8.832	5.89209216e-11	-0.000322344	-0.000124932	0.000345232	-158.94
1531.9624	8.836	5.89476068e-11	-0.000325205	-0.000123025	0.000347139	-159.276
1535.5287	8.84	5.8974292e-11	-0.000326158	-0.000115395	0.000345232	-160.518
1538.8397	8.844	5.90009772e-11	-0.000331881	-0.000115395	0.000349047	-160.77
1542.134	8.848	5.90276624e-11	-0.000328066	-0.000136376	0.000351908	-157.374
1545.4281	8.852	5.90543476e-11	-0.000346186	-0.000122071	0.000369074	-160.59
1548.9945	8.856	5.908103279999999e-11	-0.000348093	-0.000124932	0.00036812	-160.188
1552.2736	8.86	5.910771799999999e-11	-0.000350954	-0.000131608	0.000372889	-159.588
1555.5526	8.864	5.91344032e-11	-0.000374796	-0.000151635	0.000402452	-157.932
1558.831	8.868	5.91610884e-11	-0.000360491	-0.000135423	0.000382425	-159.516
1562.3813	8.872	5.91877736e-11	-0.000346186	-0.000157357	0.000378611	-155.862
1565.6602	8.876	5.92144588e-11	-0.000359537	-0.000158311	0.000391008	-156.276
1568.9384	8.88	5.924114400000001e-11	-0.000374796	-0.000162126	0.000408174	-156.444
1572.2172	8.884	5.926782919999999e-11	-0.000366213	-0.000170709	0.00040436	-154.992
1575.8	8.888	5.929451439999999e-11	-0.000383379	-0.000167848	0.000417711	-156.42
1579.0786	8.892	5.932119959999999e-11	-0.000390055	-0.00017357	0.000425341	-155.916
1582.3569	8.896	5.93478848e-11	-0.000381472	-0.00018406	0.00042248	-154.32
1585.6359	8.9	5.937457e-11	-0.000385286	-0.000188828	0.000428202	-153.636
1588.9297	8.904	5.94012552e-11	-0.000390055	-0.000193597	0.000433924	-153.396
1592.2085	8.908	5.94279404e-11	-0.000384333	-0.000180245	0.000424387	-154.806
1595.4706	8.912	5.945462560000001e-11	-0.000408174	-0.000193597	0.000449182	-154.458
1598.7494	8.916	5.94813108e-11	-0.000399591	-0.000187875	0.000441553	-154.902
1602.0279	8.92	5.950799599999999e-11	-0.000374796	-0.000200273	0.000424387	-151.908
1605.3075	8.924	5.953468119999999e-11	-0.000392916	-0.000188828	0.000434877	-154.296
1608.5858	8.928	5.95613664e-11	-0.000379564	-0.000183106	0.000417711	-154.17
1611.8647	8.932	5.95880516e-11	-0.000366213	-0.00017357	0.00040436	-154.782
1615.1433	8.936	5.96147368e-11	-0.000359537	-0.000185967	0.000402452	-152.46
1618.4218	8.94	5.9641422e-11	-0.000327112	-0.00020218	0.000384333	-148.152
1621.7164	8.944	5.96681072e-11	-0.000294687	-0.000154496	0.000331881	-152.094
1625.0109	8.948	5.96947924e-11	-0.000305178	-0.000148774	0.000338556	-153.99
1628.5612	8.952	5.97214776e-11	-0.00029278	-0.000153542	0.000327112	-152.442
1631.8559	8.956	5.97481628e-11	-0.000268938	-0.000138284	0.000301363	-152.646
1635.1509	8.96	5.9774848e-11	-0.000242234	-9.91826e-05	0.000263216	-157.98
1638.4449	8.964	5.98015332e-11	-0.000193597	-0.000100136	0.000216485	-152.568
1642.0117	8.968	5.98282184e-11	-0.000153542	-7.82018e-05	0.000171662	-153.336
1645.3064	8.972	5.985490359999999e-11	-0.000106812	-6.8665e-05	0.000124932	-147.156
1648.5848	8.976	5.98815888e-11	-4.48229e-05	-3.62399e-05	5.53133e-05	-139.926
1651.8635	8.98	5.9908274e-11	9.5368e-06	-2.0981e-05	2.28883e-05	-61.116
1655.1421	8.984	5.99349592e-11	0.000121117	3.81473e-06	0.000121117	2.19
1658.4365	8.988	5.99616444e-11	0.000211717	5.0545e-05	0.000218392	13.908
1661.7311	8.992	5.99883296e-11	0.000294687	7.05724e-05	0.000304224	13.644
1665.0255	8.996	6.00150148e-11	0.000419619	0.000102044	0.000431063	13.974
1668.5765	9.0	6.004169999999999e-11	0.000537876	0.000152589	0.000559811	15.954
1671.8711	9.004	6.006838519999999e-11	0.000653271	0.000181199	0.000678066	15.48
1675.165	9.008	6.009507039999999e-11	0.000800136	0.000241281	0.000836376	16.86
1678.4444	9.012	6.01217556e-11	0.000956539	0.000281336	0.000997551	16.404
1681.7388	9.016	6.01484408e-11	0.00113393	0.000316622	0.00117684	15.612
1685.017	9.02	6.0175126e-11	0.00126839	0.000391962	0.00132752	17.178
1688.296	9.024	6.02018112e-11	0.00143529	0.000437738	0.00150014	16.98
1691.5908	9.028	6.02284964e-11	0.00154973	0.000511173	0.00163174	18.3
1695.1407	9.032	6.025518159999999e-11	0.00167561	0.000581745	0.00177384	19.116
1698.4199	9.036	6.028186679999999e-11	0.00178052	0.000619892	0.00188542	19.17
1701.6983	9.04	6.030855199999999e-11	0.0018797	0.000699047	0.0020075	20.4
1704.9768	9.044	6.03352372e-11	0.00192738	0.000766758	0.00207426	21.75
1708.5274	9.048	6.03619224e-11	0.00193978	0.000802997	0.00209905	22.506
1711.7897	9.052	6.03886076e-11	0.00192643	0.000864986	0.0021105	24.234
1715.0686	9.056	6.041529279999999e-11	0.0018797	0.000893597	0.00208093	25.434
1718.3475	9.06	6.0441978e-11	0.00174332	0.000908855	0.00196649	27.54
1721.625	9.064	6.04686632e-11	0.0016079	0.000926975	0.00185681	29.916
1725.1768	9.068	6.049534839999999e-11	0.00140572	0.00091267	0.00167561	32.988
1728.4547	9.072	6.052203359999999e-11	0.00117398	0.00089455	0.0014763	37.296
1731.7173	9.076	6.05487188e-11	0.000882152	0.000846867	0.00122357	43.854
1735.268	9.08	6.0575404e-11	0.000615124	0.000780109	0.00099469	51.636
1738.5461	9.084	6.06020892e-11	0.000333788	0.000695232	0.000771526	64.41
1741.8574	9.088	6.062877439999999e-11	4.48229e-05	0.000557903	0.000559811	85.44
1745.1682	9.092	6.06554596e-11	-0.000175477	0.00046921	0.000499729	110.25
1748.4789	9.096	6.06821448e-11	-0.000408174	0.000301363	0.000506405	143.37
1751.7886	9.1	6.070883e-11	-0.000516895	0.000168801	0.000542644	162.078
1755.0841	9.104	6.07355152e-11	-0.00064278	8.58313e-06	0.000641827	179.226
1758.3625	9.108	6.07622004e-11	-0.000687603	-0.000123979	0.00069714	-169.806
1761.9131	9.112	6.07888856e-11	-0.000687603	-0.000209809	0.000719074	-163.146
1765.1912	9.116	6.081557079999999e-11	-0.000644688	-0.000316622	0.000716213	-153.84
1768.4702	9.12	6.084225599999999e-11	-0.000563625	-0.00036812	0.000672344	-146.874
1771.7489	9.124	6.08689412e-11	-0.000441553	-0.000425341	0.000610355	-135.882
1775.2988	9.128	6.08956264e-11	-0.000341417	-0.000428202	0.000546459	-128.658
1778.5773	9.132	6.09223116e-11	-0.000225068	-0.000403406	0.000460627	-119.088
1781.8724	9.136	6.09489968e-11	-0.000100136	-0.000344278	0.000358583	-106.386
1785.1505	9.14	6.0975682e-11	-3.05178e-05	-0.000301363	0.000301363	-95.712
1788.4613	9.144	6.100236719999999e-11	1.81199e-05	-0.000215531	0.000214578	-85.032
1792.0278	9.148	6.102905239999999e-11	6.10356e-05	-0.000157357	0.000167848	-68.832
1795.3071	9.152	6.105573759999999e-11	5.9128e-05	-7.62944e-05	9.72752e-05	-51.648
1798.5854	9.156	6.10824228e-11	3.71935e-05	-2.28883e-05	4.38693e-05	-31.548
1801.8644	9.16	6.1109108e-11	8.58313e-06	5.72208e-06	1.04905e-05	30.966
1805.143	9.164	6.11357932e-11	-2.76567e-05	4.10082e-05	4.86376e-05	123.906
1808.4206	9.168	6.11624784e-11	-4.86376e-05	7.24797e-05	8.77385e-05	123.93
1811.7163	9.172	6.11891636e-11	-7.24797e-05	5.72207e-05	9.05995e-05	141.798
1814.9941	9.176	6.12158488e-11	-8.01091e-05	3.24252e-05	8.48775e-05	157.452
1818.2729	9.18	6.124253399999999e-11	-5.3406e-05	9.53682e-07	5.24523e-05	177.852
1821.5519	9.184	6.126921919999999e-11	-6.00817e-05	-3.43325e-05	6.77113e-05	-149.982
1824.8303	9.188	6.12959044e-11	-2.28883e-05	7.62945e-06	2.28883e-05	157.008
1828.3808	9.192	6.13225896e-11	-9.5368e-06	-2.00273e-05	2.00273e-05	-114.906
1831.6437	9.196	6.13492748e-11	2.57493e-05	-5.43597e-05	6.00817e-05	-61.74
1834.9383	9.2	6.137595999999999e-11	5.6267e-05	-6.96187e-05	8.77385e-05	-51.474
1838.217	9.204	6.14026452e-11	4.57766e-05	-2.28883e-05	5.0545e-05	-23.586
1841.7674	9.208	6.14293304e-11	5.81744e-05	-1.90736e-05	6.19893e-05	-18.24
1845.0461	9.212	6.14560156e-11	4.10082e-05	-1.43052e-05	4.19619e-05	-19.29
1848.3402	9.216	6.148270079999999e-11	2.86104e-06	-3.81473e-06	3.81473e-06	-39.804
1851.6353	9.22	6.1509386e-11	-2.28883e-05	2.19346e-05	3.05178e-05	135.0
1854.914	9.224	6.15360712e-11	-4.57766e-05	5.3406e-05	7.05724e-05	130.836
1858.4799	9.228	6.15627564e-11	-0.000105858	3.71935e-05	0.000110627	159.93
1861.7587	9.232	6.158944159999999e-11	-0.00015545	4.57766e-05	0.000162126	163.638
1865.0369	9.236	6.16161268e-11	-0.000164987	2.19346e-05	0.000163079	171.804
1868.3323	9.24	6.1642812e-11	-0.000158311	1.62126e-05	0.000159265	174.03
1871.6268	9.244	6.16694972e-11	-0.000163079	-1.43052e-05	0.000163079	-174.87
1874.9052	9.248	6.16961824e-11	-0.000153542	-1.81199e-05	0.000154496	-173.85
1878.1838	9.252	6.17228676e-11	-0.000112534	-4.86376e-05	0.000122071	-156.924
1881.4626	9.256	6.17495528e-11	-0.000128747	-7.53407e-05	0.00014782	-149.652
1885.013	9.26	6.177623799999999e-11	-7.91554e-05	-7.34334e-05	0.000104905	-136.284
1888.2917	9.264	6.180292319999999e-11	-4.67303e-05	-8.20165e-05	9.25069e-05	-119.538
1891.57	9.268	6.18296084e-11	-4.00546e-05	-8.29701e-05	9.25069e-05	-116.562
1894.8487	9.272	6.18562936e-11	-6.19893e-05	-6.48503e-05	8.86922e-05	-134.394
1898.1273	9.276	6.18829788e-11	-5.14986e-05	-4.86376e-05	6.96187e-05	-138.096
1901.4056	9.28	6.1909664e-11	-7.24797e-05	-1.71663e-05	7.24797e-05	-167.358
1904.685	9.284	6.193634920000001e-11	-0.00011158	3.81473e-06	0.00011158	177.276
1907.9788	9.288	6.196303439999999e-11	-0.000142098	-3.81473e-06	0.000141145	-179.19
1911.274	9.292	6.198971959999999e-11	-0.00016594	-2.86104e-06	0.000164033	-178.842
