Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
12.665	8.44920145e-11	-0.000201703	-3.14715e-05	0.000172854	-178.146
12.67	8.4525371e-11	-0.000210525	-6.98571e-05	0.000186683	-172.548
12.675	8.45587275e-11	-0.000145913	-6.60424e-05	0.000138761	-166.752
12.68	8.459208399999999e-11	-0.000230313	-7.27181e-05	0.000210286	-162.366
12.685	8.46254405e-11	-0.000222684	-3.2902e-05	0.000209094	-165.144
12.69	8.465879699999999e-11	-0.000282766	-0.000133992	0.000333788	-156.03
12.695	8.46921535e-11	-0.00025964	-0.000133277	0.000273468	-146.166
12.7	8.472551e-11	-0.000428202	-0.000144483	0.00042391	-158.7
12.705	8.47588665e-11	-0.000315668	-0.00012684	0.000344755	-158.28
12.71	8.4792223e-11	-0.000326874	-0.00012684	0.000356914	-163.014
12.715	8.482557949999999e-11	-0.00038171	-0.000123502	0.00040126	-161.43
12.72	8.4858936e-11	-0.000292541	-9.32221e-05	0.000244142	-166.848
12.725	8.489229249999999e-11	-0.00026107	-4.50613e-05	0.0003078	-166.05
12.73	8.4925649e-11	-0.000264408	-0.000103236	0.000290634	-155.388
12.735	8.49590055e-11	-0.000183822	-9.41758e-05	0.000211955	-154.05
12.74	8.4992362e-11	-0.000159026	-4.29156e-05	0.000172616	-161.964
12.745	8.50257185e-11	-0.00016451	-7.36718e-05	0.000141145	-167.634
12.75	8.505907499999999e-11	-9.91826e-05	-1.66894e-05	0.00012374	-179.412
12.755	8.50924315e-11	-6.84266e-05	-4.10082e-05	0.000111104	-152.892
12.76	8.512578799999999e-11	-7.55792e-05	4.7684e-06	9.82289e-05	162.87
12.765	8.51591445e-11	3.02793e-05	4.93529e-05	3.36173e-05	48.714
12.77	8.5192501e-11	3.74319e-05	1.9312e-05	5.74591e-05	23.772
12.775	8.52258575e-11	7.82018e-05	-4.38693e-05	6.36582e-05	-8.82
12.78	8.5259214e-11	1.28747e-05	-2.12194e-05	2.36036e-05	-12.12
12.785	8.529257049999999e-11	7.51023e-05	2.3842e-05	2.52725e-05	27.948
12.79	8.532592699999999e-11	0.000174523	-4.43461e-05	0.000195981	-18.432
12.795	8.535928349999999e-11	0.000114918	-1.33515e-05	0.000131131	-11.622
12.8	8.539264e-11	8.82155e-06	-1.90736e-06	7.91554e-05	3.768
12.805	8.54259965e-11	-1.74047e-05	-9.32221e-05	8.29701e-05	-78.33
12.81	8.5459353e-11	-7.62945e-06	-8.72617e-05	7.93939e-05	-96.666
12.815	8.54927095e-11	3.12331e-05	-2.50341e-05	4.93529e-05	-101.868
12.82	8.552606599999999e-11	-0.000105858	-7.10492e-05	0.000145436	-140.544
12.825	8.555942249999999e-11	-0.0001328	-0.000101805	0.000177384	-160.68
12.83	8.5592779e-11	-0.000144006	-6.79498e-05	0.000184775	-171.288
12.835	8.56261355e-11	-0.000103951	-5.6267e-05	0.000144483	-160.488
12.84	8.5659492e-11	-0.000107527	-0.000114203	0.000165463	-151.518
12.845	8.56928485e-11	-0.000128985	-2.02657e-05	0.000164271	-169.944
12.85	8.5726205e-11	-0.000107527	-8.98843e-05	0.000108958	-153.24
12.855	8.575956149999999e-11	-2.14578e-05	-1.66894e-06	9.29838e-06	147.342
12.86	8.579291799999999e-11	-4.76839e-05	3.81473e-06	2.86103e-05	53.616
12.865	8.58262745e-11	2.36036e-05	1.95504e-05	5.43597e-05	33.066
12.87	8.585963099999999e-11	0.000112296	-2.86103e-05	6.96187e-05	-49.836
12.875	8.58929875e-11	4.69687e-05	1.43052e-05	4.41077e-05	28.002
12.88	8.5926344e-11	4.83992e-05	4.29156e-06	2.24115e-05	-46.974
12.885	8.59597005e-11	5.22139e-05	-1.43052e-05	8.29701e-05	26.412
12.89	8.5993057e-11	-5.24524e-06	-4.72071e-05	7.1526e-05	-17.874
12.895	8.602641349999999e-11	-5.43597e-05	-1.97889e-05	4.69687e-05	-133.8
12.9	8.605977e-11	-2.57493e-05	-2.86103e-05	1.16826e-05	0.66
12.905	8.609312649999999e-11	1.95504e-05	-1.78815e-05	4.74455e-05	-68.142
12.91	8.6126483e-11	-2.12194e-05	-4.57766e-05	6.65192e-05	-100.728
12.915	8.615983949999999e-11	-1.16826e-05	1.38283e-05	4.3154e-05	-141.318
12.92	8.6193196e-11	-0.000181199	-1.74047e-05	0.000165225	-157.368
12.925	8.62265525e-11	-0.000130177	-8.36854e-05	0.000157357	-149.154
12.93	8.625990899999999e-11	-0.00014186	-9.05995e-05	0.000206948	-142.032
12.935	8.62932655e-11	-0.000120402	-3.33788e-05	7.65328e-05	-147.816
12.94	8.632662199999999e-11	-0.000219823	-2.9564e-05	0.000235082	-167.166
12.945	8.63599785e-11	-0.000190021	-4.6015e-05	0.000227929	-165.774
12.95	8.639333499999999e-11	-0.000166894	-8.01091e-05	0.000200511	-143.67
12.955	8.64266915e-11	-0.00016594	-7.74865e-05	0.000216485	-156.78
12.96	8.6460048e-11	-0.000158788	-8.29701e-05	0.000168801	-143.568
12.965	8.64934045e-11	-0.000102997	-5.60286e-05	0.00012064	174.996
12.97	8.6526761e-11	-8.86922e-05	-3.50478e-05	9.41758e-05	-151.356
12.975	8.656011749999999e-11	1.07289e-05	2.64646e-05	2.45572e-05	169.824
12.98	8.6593474e-11	-8.10629e-06	-9.29838e-06	2.33651e-05	-4.176
12.985	8.662683049999999e-11	0.000102759	-1.31131e-05	9.77521e-05	-30.018
12.99	8.6660187e-11	9.84673e-05	2.02657e-05	6.0797e-05	38.052
12.995	8.66935435e-11	7.43871e-05	1.1921e-05	7.00955e-05	53.712
13.0	8.67269e-11	5.69823e-05	1.4782e-05	9.51295e-05	-1.83
13.005	8.67602565e-11	7.74865e-05	1.66894e-05	6.89034e-05	47.418
13.01	8.679361299999999e-11	-4.05314e-06	-1.85968e-05	5.65054e-05	-2.604
13.015	8.68269695e-11	-1.23978e-05	-2.78951e-05	2.69414e-05	26.094
13.02	8.686032599999999e-11	-6.8665e-05	1.66894e-06	0.000117779	-153.27
13.025	8.68936825e-11	-8.03475e-05	-1.07289e-05	8.08244e-05	-141.642
13.03	8.6927039e-11	-6.91419e-05	-3.40941e-05	9.51295e-05	-148.314
13.035	8.69603955e-11	-8.22549e-05	-3.33788e-05	7.46255e-05	-159.852
13.04	8.6993752e-11	-0.000147344	-7.24797e-05	0.000111819	-142.02
13.045	8.702710849999999e-11	-3.14715e-05	4.76841e-07	7.77249e-05	172.986
13.05	8.7060465e-11	-7.53407e-05	-6.53272e-05	8.67848e-05	-171.294
13.055	8.709382149999999e-11	-9.72752e-05	-5.69823e-05	0.000106097	-146.778
13.06	8.7127178e-11	-2.14578e-06	1.97889e-05	5.50749e-05	160.968
13.065	8.71605345e-11	-0.000100375	-2.3842e-05	8.84538e-05	-178.218
13.07	8.7193891e-11	-7.3195e-05	1.12057e-05	0.000100375	-159.648
13.075	8.72272475e-11	-9.51295e-05	-3.91009e-05	6.00817e-05	173.982
13.08	8.726060399999999e-11	-4.67303e-05	-6.77113e-05	6.89034e-05	-75.996
13.085	8.72939605e-11	-6.79498e-05	-4.38693e-05	0.000119925	-150.456
13.09	8.732731699999999e-11	-0.000135661	-5.00681e-05	0.000107527	-172.224
13.095	8.73606735e-11	-0.000120163	-1.33515e-05	0.000115872	-156.846
13.1	8.739403e-11	-0.000151397	-7.74865e-05	0.000188828	-145.014
13.105	8.74273865e-11	-0.000107766	-9.3699e-05	0.000142814	-148.89
13.11	8.7460743e-11	-0.000122071	-7.20029e-05	0.00011015	-140.202
13.115	8.749409949999999e-11	-0.000152827	-5.00682e-06	0.000142098	-170.628
13.12	8.752745599999999e-11	-0.000161172	-7.91554e-05	0.000183583	-159.21
13.125	8.756081249999999e-11	-0.000133992	1.66894e-06	0.000163794	177.006
13.13	8.7594169e-11	-5.93665e-05	-6.81882e-05	8.53543e-05	-155.022
13.135	8.76275255e-11	-7.93939e-05	-4.79224e-05	0.000104428	-126.492
13.14	8.7660882e-11	-6.38966e-05	-3.12331e-05	6.38966e-05	-148.812
13.145	8.76942385e-11	-3.09946e-06	4.7684e-06	3.36173e-05	90.0
13.15	8.772759499999999e-11	-5.00681e-05	2.43188e-05	3.50478e-05	174.288
13.155	8.776095149999999e-11	1.54973e-05	-9.05996e-06	5.53133e-05	5.736
13.16	8.7794308e-11	6.84266e-05	-4.55382e-05	8.29701e-05	-45.348
13.165	8.782766449999999e-11	3.17099e-05	-2.98024e-05	2.81335e-05	-137.61
13.17	8.7861021e-11	-0.000113011	-2.33651e-05	7.72481e-05	-115.734
13.175	8.78943775e-11	-9.41758e-05	-4.43461e-05	7.84402e-05	-134.742
13.18	8.7927734e-11	-0.000151397	-9.08379e-05	0.000180484	-141.036
13.185	8.79610905e-11	-0.000300886	-7.48639e-05	0.000261785	-164.166
13.19	8.799444699999999e-11	-0.000250341	-6.65192e-05	0.000247957	-159.378
13.195	8.80278035e-11	-0.000326635	-7.24797e-05	0.000277998	-170.88
13.2	8.806115999999999e-11	-0.000261785	-6.31814e-05	0.00023079	-167.496
13.205	8.80945165e-11	-0.000314714	-0.000135423	0.000334265	-163.968
13.21	8.8127873e-11	-0.000235558	-5.00682e-06	0.00022626	-176.94
13.215	8.81612295e-11	-0.000231267	-0.000104189	0.000226975	-163.794
13.22	8.8194586e-11	-7.48639e-05	-5.74591e-05	0.000198604	-153.168
13.225	8.822794249999999e-11	-0.000113726	-2.3842e-05	0.000119448	-161.988
13.23	8.8261299e-11	-6.36582e-05	-4.52998e-06	0.000115633	-172.878
13.235	8.829465549999999e-11	-6.74729e-05	-2.31267e-05	7.08108e-05	-168.798
13.24	8.8328012e-11	1.59742e-05	-3.88625e-05	1.88352e-05	143.976
13.245	8.836136849999999e-11	1.45436e-05	4.05314e-05	3.40941e-05	124.47
13.25	8.8394725e-11	-4.33924e-05	5.00681e-05	6.36582e-05	163.956
13.255	8.84280815e-11	4.98297e-05	2.3842e-05	5.53133e-05	-0.258
13.26	8.8461438e-11	-2.55109e-05	8.10629e-06	3.21867e-05	-84.264
13.265	8.84947945e-11	1.21594e-05	-4.52998e-05	6.5804e-05	-24.12
13.27	8.852815099999999e-11	-2.16962e-05	-7.36718e-05	8.05859e-05	-112.344
13.275	8.85615075e-11	-6.48503e-05	5.48366e-06	5.84128e-05	-179.25
13.28	8.859486399999999e-11	6.67575e-06	-1.04905e-05	1.97889e-05	-143.706
13.285	8.86282205e-11	-8.89306e-05	-7.82018e-05	9.15532e-05	-92.562
13.29	8.866157699999999e-11	-3.88625e-05	-3.93393e-05	5.0545e-05	-117.462
13.295	8.86949335e-11	-6.74729e-05	-5.19755e-05	9.25069e-05	-155.316
13.3	8.872829e-11	-1.88352e-05	-5.0545e-05	7.43871e-05	-145.992
13.305	8.876164649999999e-11	-5.55518e-05	-5.24523e-05	9.13148e-05	-160.098
13.31	8.8795003e-11	-6.36582e-05	-4.43461e-05	0.000106097	-133.626
13.315	8.882835949999999e-11	-3.38557e-05	-1.43052e-05	4.79224e-05	151.356
13.32	8.8861716e-11	-6.27046e-05	-1.88352e-05	5.3406e-05	161.088
13.325	8.88950725e-11	-2.47956e-05	2.45572e-05	8.29701e-05	127.902
13.33	8.8928429e-11	-9.60832e-05	-6.91417e-06	7.27181e-05	170.682
13.335	8.89617855e-11	-6.60424e-05	-2.33651e-05	8.67848e-05	-167.568
13.34	8.899514199999999e-11	-0.000161649	1.43052e-06	0.000121117	174.42
13.345	8.90284985e-11	-0.000163794	-4.7684e-06	0.000183583	-176.982
13.35	8.906185499999999e-11	-0.00014782	-0.000141622	0.000174046	-138.462
13.355	8.90952115e-11	-0.000165702	-5.0545e-05	0.000186921	-158.274
13.36	8.9128568e-11	-0.000218154	-0.000144721	0.000283005	-152.07
13.365	8.91619245e-11	-0.000253679	-1.81199e-05	0.000231982	-167.97
13.37	8.9195281e-11	-0.000276329	-0.000104428	0.000295641	-150.954
13.375	8.922863749999999e-11	-0.000188352	-5.12602e-05	0.00020671	-157.71
13.38	8.9261994e-11	-0.000154735	-9.15532e-05	0.000184775	-162.21
13.385	8.929535049999999e-11	-0.000161649	-5.60286e-05	0.000145675	-134.754
13.39	8.9328707e-11	-8.51159e-05	-8.1778e-05	0.000124694	-153.894
13.395	8.93620635e-11	-4.26772e-05	-3.05178e-05	4.98297e-05	-154.008
13.4	8.939542e-11	5.12602e-05	-8.58313e-06	8.89306e-05	-19.278
13.405	8.94287765e-11	2.02657e-05	-4.05314e-06	7.39101e-06	-108.954
13.41	8.946213299999999e-11	-8.34471e-06	-2.33651e-05	2.19346e-05	-12.528
13.415	8.949548949999999e-11	-6.43733e-06	8.82155e-06	2.19346e-05	70.608
13.42	8.952884599999999e-11	3.36173e-05	5.00682e-06	5.03066e-05	21.402
13.425	8.95622025e-11	-2.86104e-06	5.12602e-05	6.53272e-05	62.418
13.43	8.9595559e-11	-6.93803e-05	-5.69823e-05	0.000100852	-132.456
13.435	8.96289155e-11	-0.000100852	-6.24661e-05	0.000154496	-162.504
13.44	8.9662272e-11	-0.000143052	-5.31676e-05	0.000164271	-157.506
13.445	8.969562849999999e-11	-0.00018406	-4.00546e-05	0.000183822	-159.408
13.45	8.972898499999999e-11	-0.000231744	-9.39374e-05	0.000235082	-158.43
13.455	8.976234149999999e-11	-0.000156404	-6.22277e-05	0.000160933	-153.924
13.46	8.9795698e-11	-0.000185014	6.43733e-06	0.00023389	-165.774
13.465	8.98290545e-11	-0.000213862	-0.000123502	0.000278236	-148.152
13.47	8.9862411e-11	-0.000312807	-4.10082e-05	0.000317099	-177.066
13.475	8.98957675e-11	-0.000243665	-5.00682e-06	0.00022626	-171.99
13.48	8.992912399999999e-11	-0.000339272	-8.36854e-05	0.000346424	-165.408
13.485	8.996248049999999e-11	-0.000231505	-7.43871e-05	0.000258686	-162.888
13.49	8.9995837e-11	-0.000134231	-7.08108e-05	0.000150443	-134.676
13.495	9.002919349999999e-11	-0.000127793	4.00546e-05	0.000103951	-163.548
13.5	9.006255e-11	-5.96049e-05	-4.8876e-05	6.84266e-05	-138.438
13.505	9.00959065e-11	-3.40941e-05	-4.62534e-05	7.24797e-05	-118.782
13.51	9.0129263e-11	7.15259e-07	1.66894e-06	2.64646e-05	61.38
13.515	9.01626195e-11	5.84128e-05	-7.86787e-06	9.39374e-05	-20.706
13.52	9.019597599999999e-11	0.000177623	-6.19891e-06	0.000107289	12.186
13.525	9.02293325e-11	9.72752e-05	6.05586e-05	0.000156165	34.62
13.53	9.026268899999999e-11	8.13012e-05	2.59877e-05	7.22413e-05	16.17
13.535	9.02960455e-11	4.57766e-05	-2.50341e-05	6.96187e-05	19.188
13.54	9.032940199999999e-11	-3.76704e-05	1.02521e-05	4.12466e-05	156.762
13.545	9.03627585e-11	-8.55927e-05	1.76431e-05	5.86512e-05	177.588
13.55	9.0396115e-11	-6.2943e-05	-5.72207e-05	8.75001e-05	-149.43
13.555	9.042947149999999e-11	-7.98707e-05	-6.38966e-05	0.000120402	-126.126
13.56	9.0462828e-11	-0.000146628	-2.62262e-05	0.000138284	171.822
13.565	9.049618449999999e-11	-0.000194074	7.15259e-06	0.000152827	174.252
13.57	9.0529541e-11	-0.000185491	-2.62262e-05	0.000126363	-164.238
13.575	9.056289749999999e-11	-0.000149728	-7.8917e-05	0.000177623	-151.482
13.58	9.0596254e-11	-0.000129939	-7.36718e-05	0.000134469	-130.758
13.585	9.06296105e-11	-0.000153542	3.40941e-05	0.000147105	171.384
13.59	9.0662967e-11	-0.000142814	-1.45436e-05	0.000142814	-153.642
13.595	9.06963235e-11	-0.000138522	-0.000103474	0.000172139	-161.802
13.6	9.072967999999999e-11	-0.000190259	-0.00010705	0.000247957	-144.21
13.605	9.07630365e-11	-0.000205518	-4.17235e-05	0.000223876	-158.976
13.61	9.079639299999999e-11	-0.00015998	-5.79359e-05	0.000175715	-149.244
13.615	9.08297495e-11	-0.000308992	-0.000118018	0.000291111	-151.62
13.62	9.086310599999999e-11	-0.000198365	-0.000100613	0.00020218	-152.958
13.625	9.08964625e-11	-0.000270369	-5.10218e-05	0.000272991	-150.192
13.63	9.0929819e-11	-0.000207902	-7.36718e-05	0.000208379	-159.186
13.635	9.096317549999999e-11	-5.12602e-05	-9.15532e-05	0.000116349	-128.352
13.64	9.0996532e-11	-4.93529e-05	4.76839e-05	5.74591e-05	-164.748
13.645	9.102988849999999e-11	-9.41758e-05	1.02521e-05	7.10492e-05	152.412
13.65	9.1063245e-11	-3.12331e-05	-9.53682e-07	4.95913e-05	-166.998
13.655	9.10966015e-11	1.97889e-05	-9.5368e-06	3.14715e-05	-130.788
13.66	9.1129958e-11	4.33924e-05	-3.8624e-05	0.000112772	-44.238
13.665	9.11633145e-11	-0.000104428	-3.38557e-05	6.53272e-05	146.436
13.67	9.119667099999999e-11	-6.65192e-05	-4.98297e-05	7.08108e-05	-105.516
13.675	9.12300275e-11	-5.0545e-05	6.19893e-05	7.41486e-05	163.452
13.68	9.126338399999999e-11	-9.25069e-05	-1.31131e-05	8.3447e-05	-163.11
13.685	9.12967405e-11	-0.000111342	-6.69961e-05	0.0001328	-142.194
13.69	9.1330097e-11	-9.15532e-05	-5.12602e-05	0.000131608	-171.24
13.695	9.13634535e-11	-0.000175477	-2.05041e-05	0.000189305	-171.972
13.7	9.139681e-11	-0.000151158	-8.36854e-05	0.000119448	-125.136
13.705	9.143016649999999e-11	-0.00015092	-0.000109196	0.000177384	-157.44
13.71	9.1463523e-11	-9.91826e-05	-0.000108719	0.00012231	-145.116
13.715	9.149687949999999e-11	-0.000162364	-0.000133515	0.000191689	-146.706
13.72	9.1530236e-11	-0.000168563	-3.40941e-05	0.000218154	-178.356
13.725	9.15635925e-11	-0.000149013	-9.3699e-05	0.00014329	-148.53
13.73	9.1596949e-11	-0.00020671	-6.27046e-05	0.000213862	-151.176
13.735	9.16303055e-11	-0.000219584	-8.20165e-05	0.000234366	-147.876
13.74	9.166366199999999e-11	-0.00028825	-5.93665e-05	0.000266792	-169.302
13.745	9.169701849999999e-11	-0.000343086	-0.000146152	0.000362637	-154.782
13.75	9.173037499999999e-11	-0.000253202	-5.72207e-05	0.00028515	-165.39
13.755	9.17637315e-11	-0.000274183	-0.000139237	0.000317099	-154.764
13.76	9.1797088e-11	-0.00025058	-8.39238e-05	0.000282051	-154.632
13.765	9.18304445e-11	-7.39102e-05	-5.10218e-05	7.00955e-05	-141.492
13.77	9.1863801e-11	-8.03475e-05	-2.71798e-05	0.000134231	-152.268
13.775	9.189715749999999e-11	-0.000116587	-2.78951e-05	9.72752e-05	177.546
13.78	9.193051399999999e-11	-4.69687e-05	-2.0981e-05	3.69551e-05	-160.83
13.785	9.196387049999999e-11	-4.10082e-05	-4.67303e-05	7.58176e-05	-150.522
13.79	9.199722699999999e-11	-2.90872e-05	1.09673e-05	2.14578e-05	-77.826
13.795	9.20305835e-11	-4.79224e-05	-5.00681e-05	8.84538e-05	-148.614
13.8	9.206394e-11	-4.76841e-07	-1.07289e-05	1.95504e-05	-130.254
13.805	9.20972965e-11	-6.17509e-05	-3.67167e-05	8.75001e-05	-171.396
13.81	9.2130653e-11	-8.34471e-06	-5.00681e-05	7.91554e-05	-147.156
13.815	9.216400949999999e-11	-0.000118733	-4.91145e-05	0.0001328	-142.152
13.82	9.2197366e-11	-0.000172378	-2.16962e-05	0.000148059	-149.76
13.825	9.223072249999999e-11	-0.000106335	-3.62399e-05	0.000133277	-169.92
13.83	9.2264079e-11	-0.000221015	-9.84673e-05	0.000261785	-158.49
13.835	9.22974355e-11	-0.000181437	-1.45436e-05	0.000244142	-169.11
13.84	9.2330792e-11	-0.000210763	-0.000118018	0.0002656	-151.914
13.845	9.23641485e-11	-0.000183583	-9.05995e-05	0.00019765	-151.164
13.85	9.239750499999999e-11	-0.000115395	-6.31814e-05	0.000142098	-173.556
13.855	9.24308615e-11	-0.000108481	-2.36036e-05	0.000146628	-153.078
13.86	9.246421799999999e-11	-0.000152827	-7.77249e-05	0.00016594	-156.72
13.865	9.24975745e-11	-0.000192882	-0.000116349	0.000243665	-154.98
13.87	9.253093099999999e-11	-0.000134231	-6.43735e-05	0.000160695	-154.11
13.875	9.25642875e-11	-0.000188828	-3.17099e-05	0.00018859	-170.784
13.88	9.2597644e-11	-0.000176908	-6.55656e-05	0.000216485	-168.732
13.885	9.26310005e-11	-0.000167371	-0.000113726	0.000210763	-152.508
13.89	9.2664357e-11	-0.000231505	-3.67167e-05	0.000229121	-170.466
13.895	9.269771349999999e-11	-0.000264885	-9.70368e-05	0.000269415	-158.1
13.9	9.273107e-11	-0.000196696	-1.4782e-05	0.000172616	-173.16
13.905	9.276442649999999e-11	-0.000156642	-0.000104189	0.000218631	-144.918
13.91	9.2797783e-11	-0.00019765	-0.00010705	0.000238896	-159.414
13.915	9.283113949999999e-11	-0.000224353	-9.87058e-05	0.000219346	-153.63
13.92	9.2864496e-11	-0.000221015	8.82155e-06	0.000178815	-178.092
13.925	9.28978525e-11	-0.000153066	-5.60286e-05	0.000196935	-165.318
13.93	9.293120899999999e-11	-8.20165e-05	-4.72071e-05	0.000117302	169.536
13.935	9.29645655e-11	-9.58447e-05	-1.71663e-05	9.82289e-05	-154.428
13.94	9.299792199999999e-11	-8.94074e-05	-0.000127555	0.000154496	-130.464
13.945	9.30312785e-11	-7.12876e-05	-9.15532e-05	0.000120402	-137.088
13.95	9.306463499999999e-11	1.90736e-06	-7.10492e-05	9.3699e-05	-114.048
13.955	9.30979915e-11	-0.000132085	-9.32221e-05	0.000142098	-175.218
13.96	9.3131348e-11	-0.000173808	-1.74047e-05	0.000136376	166.5
13.965	9.316470449999999e-11	-8.86922e-05	-8.9169e-05	0.000102282	-129.744
13.97	9.3198061e-11	-0.00017047	-0.000142337	0.000167132	-134.91
13.975	9.323141749999999e-11	-0.000157834	-0.000118256	0.000251057	-158.334
13.98	9.3264774e-11	-0.000258924	-5.55518e-05	0.000211478	-162.498
13.985	9.32981305e-11	-0.000316145	-0.000111819	0.000319721	-156.924
13.99	9.3331487e-11	-0.000349047	-6.8665e-05	0.000304701	-155.052
13.995	9.33648435e-11	-0.000262501	-7.20029e-05	0.000275614	-162.816
14.0	9.339819999999999e-11	-0.000320913	-6.22277e-05	0.000350477	-173.028
14.005	9.34315565e-11	-0.000282051	-0.000110627	0.000320198	-160.116
14.01	9.346491299999999e-11	-0.000207664	-0.000120879	0.000275375	-153.978
14.015	9.34982695e-11	-0.000177623	-7.12876e-05	0.000185967	-159.216
14.02	9.3531626e-11	-0.000120879	-3.62399e-05	0.000107289	-129.678
14.025	9.35649825e-11	-7.3195e-05	-7.1526e-05	6.2943e-05	-92.4
14.03	9.3598339e-11	-1.83583e-05	-5.6267e-05	0.000101328	-112.428
14.035	9.363169549999999e-11	5.74591e-05	2.47956e-05	0.000113011	13.656
14.04	9.366505199999999e-11	0.000116349	5.6267e-05	0.00012374	30.804
14.045	9.369840849999999e-11	0.000173808	-3.21867e-05	0.000175715	-22.86
14.05	9.3731765e-11	0.000172854	1.35899e-05	0.000174285	-4.428
14.055	9.37651215e-11	0.000213862	8.24933e-05	0.00020814	19.41
14.06	9.3798478e-11	0.000350954	0.000164987	0.000366213	29.298
14.065	9.38318345e-11	0.000397446	0.000106812	0.000401976	15.612
14.07	9.386519099999999e-11	0.000341417	9.01227e-05	0.000352146	17.832
14.075	9.389854749999999e-11	0.000390293	0.000122786	0.000402452	19.29
14.08	9.393190399999999e-11	0.000415089	0.000132085	0.000436069	20.382
14.085	9.39652605e-11	0.000458481	0.000141622	0.000499967	19.194
14.09	9.3998617e-11	0.000450375	0.000177146	0.000474216	21.804
14.095	9.40319735e-11	0.000536446	0.000144244	0.000564579	18.552
14.1	9.406533e-11	0.000606302	0.00016594	0.000642303	15.846
14.105	9.40986865e-11	0.000577215	0.000158788	0.000596765	17.904
14.11	9.413204299999999e-11	0.000622038	0.000119925	0.000650171	13.68
14.115	9.416539949999999e-11	0.000733618	0.000293018	0.000827793	20.37
14.12	9.419875599999999e-11	0.000718597	0.000291826	0.000737432	24.432
14.125	9.42321125e-11	0.000655178	0.000200511	0.000712637	15.066
14.13	9.4265469e-11	0.000713591	0.000182391	0.000710253	16.536
14.135	9.42988255e-11	0.000700954	0.000244142	0.000705007	19.716
14.14	9.4332182e-11	0.000583414	0.000241757	0.000672583	14.754
14.145	9.436553849999999e-11	0.000581745	0.000182153	0.000613455	21.444
14.15	9.4398895e-11	0.000434162	0.000161649	0.000475647	24.834
14.155	9.443225149999999e-11	0.000428917	0.000135423	0.000477793	20.268
14.16	9.4465608e-11	0.000401022	0.000175477	0.000409605	25.14
