Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
11.52	7.6853376e-11	-0.000341417	-0.00011158	0.00035763	-154.146
11.523	7.68733899e-11	-0.000354769	-0.000164033	0.000445368	-152.226
11.526	7.68934038e-11	-0.000397684	-0.00029278	0.000511173	-144.642
11.529	7.69134177e-11	-0.000487329	-0.000367166	0.000581745	-151.83
11.532	7.693343159999999e-11	-0.000537876	-0.000283243	0.000580791	-155.676
11.535	7.695344549999999e-11	-0.000428202	-0.000299456	0.000569347	-147.36
11.538	7.69734594e-11	-0.000441553	-0.000281336	0.000507358	-150.498
11.541	7.69934733e-11	-0.000411035	-0.000328066	0.000553135	-147.81
11.544	7.70134872e-11	-0.000480654	-0.00028515	0.000571255	-151.254
11.547	7.70335011e-11	-0.000569347	-0.00035763	0.000641827	-148.02
11.55	7.7053515e-11	-0.000512127	-0.000288965	0.000608448	-154.26
11.553	7.70735289e-11	-0.00060368	-0.000335695	0.000655178	-147.048
11.556	7.709354279999999e-11	-0.000493053	-0.000210763	0.000602726	-159.012
11.559	7.71135567e-11	-0.000555996	-0.000353815	0.000638966	-146.34
11.562	7.71335706e-11	-0.000480654	-0.000358583	0.000587467	-148.8
11.565	7.71535845e-11	-0.00050259	-0.000455858	0.000686649	-139.296
11.568	7.71735984e-11	-0.000574116	-0.000269892	0.000560764	-151.428
11.571	7.719361229999999e-11	-0.000598911	-0.00027466	0.000606541	-154.92
11.574	7.721362619999999e-11	-0.000446321	-0.000197412	0.000459673	-151.542
11.577	7.723364009999999e-11	-0.000496868	-0.000226975	0.000539783	-158.25
11.58	7.7253654e-11	-0.000421526	-0.000219346	0.000508312	-151.89
11.583	7.72736679e-11	-0.000297548	-0.000278475	0.000438692	-146.334
11.586	7.72936818e-11	-0.000272753	-0.000216485	0.000352861	-137.58
11.589	7.73136957e-11	-0.000239373	-6.67575e-06	0.000185014	164.466
11.592	7.73337096e-11	-0.000322344	-0.000115395	0.000370981	-154.272
11.595	7.73537235e-11	-0.000150681	-0.000112534	0.000134469	-140.118
11.598	7.73737374e-11	-6.67577e-05	-1.52589e-05	2.57493e-05	-36.192
11.601	7.739375130000001e-11	3.81472e-05	3.81472e-05	6.96187e-05	-18.432
11.604	7.74137652e-11	9.25069e-05	4.95913e-05	0.00011158	27.474
11.607	7.743377909999999e-11	0.000130654	7.62944e-05	0.000108719	42.276
11.61	7.745379299999999e-11	5.14986e-05	0.000145913	0.000129701	58.98
11.613	7.747380689999999e-11	0.000178338	0.000216485	0.000240327	44.646
11.616	7.749382079999999e-11	9.82289e-05	0.000104905	0.000164033	33.072
11.619	7.751383469999999e-11	0.000235558	0.000213624	0.000247004	50.838
11.622	7.75338486e-11	4.67303e-05	8.77385e-05	0.00010109	57.558
11.625	7.75538625e-11	3.71935e-05	0.000149728	0.000144006	54.534
11.628	7.75738764e-11	2.86104e-06	1.90736e-05	0.000102044	131.904
11.631	7.75938903e-11	-0.000122071	-6.67577e-05	0.000106812	176.136
11.634	7.76139042e-11	-0.000102044	-0.00013733	0.000145913	-139.554
11.637	7.76339181e-11	-4.57766e-05	-0.000127793	0.000207902	-111.852
11.64	7.7653932e-11	-0.000200273	-0.000233651	0.000325205	-127.146
11.643	7.76739459e-11	-0.000308992	-0.000233651	0.00040436	-134.052
11.646	7.76939598e-11	-0.000442507	-0.000102997	0.000504497	-164.148
11.649	7.771397369999999e-11	-0.000476839	-0.000266077	0.000524525	-147.846
11.652	7.773398759999999e-11	-0.00041485	-0.000232697	0.000478746	-150.336
11.655	7.775400149999999e-11	-0.000434877	-0.000322344	0.000539783	-142.896
11.658	7.777401539999999e-11	-0.000552181	-0.000242234	0.00055695	-147.318
11.661	7.779402929999999e-11	-0.000554089	-0.000353815	0.000623707	-151.266
11.664	7.78140432e-11	-0.000465395	-0.000272753	0.000498775	-146.034
11.667	7.78340571e-11	-0.000247004	-0.000148774	0.000265123	-155.382
11.67	7.7854071e-11	-0.000405313	-0.000177384	0.000397684	-150.222
11.673	7.78740849e-11	-0.000206948	-0.000175477	0.00030327	-158.01
11.676	7.78940988e-11	-0.000282289	-9.44142e-05	0.000299456	-158.682
11.679	7.791411269999999e-11	-0.00028515	-0.000100136	0.000255587	-176.496
11.682	7.79341266e-11	-0.000133515	-0.000133515	0.00014782	-127.236
11.685	7.79541405e-11	-0.000106812	-1.52589e-05	7.53407e-05	152.736
11.688	7.79741544e-11	-1.43052e-05	1.90736e-05	7.05724e-05	171.96
11.691	7.79941683e-11	-2.19346e-05	-4.10082e-05	1.81199e-05	20.322
11.694	7.80141822e-11	-2.6703e-05	-3.81472e-05	5.6267e-05	24.006
11.697	7.803419609999999e-11	0.000149728	3.81473e-06	0.00013733	4.278
11.7	7.805420999999999e-11	0.000305178	7.05724e-05	0.000323297	17.484
11.703	7.80742239e-11	9.91826e-05	7.53407e-05	0.000180245	24.282
11.706	7.80942378e-11	0.000130654	-7.1526e-05	0.00023842	-3.324
11.709	7.81142517e-11	0.000218392	7.43871e-05	0.000236512	24.822
11.712	7.81342656e-11	0.000180245	-2.00273e-05	0.000131608	-3.45
11.715	7.81542795e-11	0.000164033	4.76839e-05	0.000134469	-4.224
11.718	7.817429339999999e-11	5.72207e-05	4.57766e-05	7.05724e-05	17.07
11.721	7.819430729999999e-11	-1.14442e-05	6.5804e-05	7.62944e-05	64.494
11.724	7.82143212e-11	8.10628e-05	-1.23978e-05	0.00020218	-16.608
11.727	7.82343351e-11	4.76839e-05	2.86103e-05	4.86376e-05	131.37
11.73	7.8254349e-11	-5.3406e-05	-9.63216e-05	0.000127793	-131.454
11.733	7.82743629e-11	-0.000174523	-0.000118256	0.000172616	-108.144
11.736	7.82943768e-11	-0.000109673	-2.47956e-05	4.86376e-05	-151.476
11.739	7.83143907e-11	-0.000168801	-0.000117302	0.00019455	-147.018
11.742	7.83344046e-11	-9.91826e-05	-0.000127793	0.000127793	-132.996
11.745	7.83544185e-11	-0.00018406	-0.000148774	0.000276567	-131.694
11.748	7.83744324e-11	-0.000200273	-8.01091e-05	0.000281336	-141.888
11.751	7.83944463e-11	-0.000206948	-9.53679e-05	0.000216485	-159.168
11.754	7.841446019999999e-11	-0.000148774	-0.00018406	0.000182153	-149.37
11.757	7.843447409999999e-11	-0.000200273	-0.00017357	0.000251772	-136.266
11.76	7.845448799999999e-11	-0.000125886	-6.77113e-05	0.00010109	-169.218
11.763	7.847450189999999e-11	-0.000145913	-9.53679e-05	0.000175477	-150.534
11.766	7.84945158e-11	-0.000121117	-4.67303e-05	0.000159265	-161.802
11.769	7.85145297e-11	-5.3406e-05	-6.19893e-05	0.000141145	-146.376
11.772	7.85345436e-11	-6.10356e-05	-0.000107766	8.96459e-05	-114.078
11.775	7.85545575e-11	-2.6703e-05	-4.76839e-05	9.91826e-05	-138.228
11.778	7.85745714e-11	-7.24797e-05	-5.14986e-05	7.24797e-05	-142.482
11.781	7.85945853e-11	-4.00546e-05	-1.33515e-05	3.71935e-05	-146.562
11.784	7.86145992e-11	-8.01091e-05	-4.67303e-05	5.3406e-05	-153.438
11.787	7.863461310000001e-11	-5.72207e-05	-0.000185967	0.000171662	-120.786
11.79	7.865462699999998e-11	-9.05995e-05	-5.0545e-05	0.000138284	-102.456
11.793	7.867464089999999e-11	-0.000170709	-6.67577e-05	0.000141145	-173.292
11.796	7.869465479999999e-11	-0.000180245	-0.000258448	0.000296595	-105.768
11.799	7.871466869999999e-11	-0.000197412	-6.19893e-05	0.000162126	-130.158
11.802	7.873468259999999e-11	-0.000210763	-0.000170709	0.00025654	-138.828
11.805	7.875469649999999e-11	-0.000277521	-0.000172616	0.00041485	-152.178
11.808	7.87747104e-11	-0.00023079	-0.00020218	0.000298502	-146.664
11.811	7.87947243e-11	-0.000294687	-0.000153542	0.000347139	-147.972
11.814	7.88147382e-11	-0.000199319	-0.000320436	0.000327112	-124.266
11.817	7.88347521e-11	-0.000195504	-0.000188828	0.000294687	-149.76
11.82	7.8854766e-11	-0.000197412	-0.000257494	0.000276567	-113.178
11.823	7.88747799e-11	-0.000106812	-0.000164987	0.000197412	-160.602
11.826	7.889479379999999e-11	-0.000134469	-7.62944e-05	0.000124932	180.0
11.829	7.89148077e-11	-0.000127793	-2.6703e-05	0.000150681	-136.956
11.832	7.89348216e-11	-7.53407e-05	-7.82018e-05	0.000161172	-132.846
11.835	7.89548355e-11	-0.000157357	-0.000182153	0.000167848	-123.084
11.838	7.897484939999999e-11	-0.00020218	-3.33788e-05	0.000218392	-176.262
11.841	7.899486329999999e-11	-5.24523e-05	-0.000204087	0.000197412	-90.282
11.844	7.901487719999999e-11	-6.67577e-05	-0.00015545	0.000189782	-117.498
11.847	7.90348911e-11	-0.000142098	-9.91826e-05	0.00011921	-131.346
11.85	7.9054905e-11	-0.000286104	-0.000166894	0.000304224	-148.986
11.853	7.90749189e-11	-0.000109673	-9.53679e-05	0.000204087	-148.11
11.856	7.90949328e-11	-6.67577e-05	-0.000158311	0.000185967	-109.008
11.859	7.91149467e-11	-4.67303e-05	-3.14715e-05	9.05995e-05	-118.386
11.862	7.913496059999999e-11	3.91009e-05	-8.58313e-06	5.72207e-05	-158.196
11.865	7.915497449999999e-11	-2.47956e-05	-4.7684e-06	3.05178e-05	-178.17
11.868	7.91749884e-11	0.000141145	-3.33788e-05	0.000129701	-19.05
11.871	7.91950023e-11	-0.000103951	-6.5804e-05	0.000130654	-144.552
11.874	7.92150162e-11	5.0545e-05	5.6267e-05	0.00011921	41.04
11.877	7.92350301e-11	4.10082e-05	2.86103e-05	4.00546e-05	-3.012
11.88	7.9255044e-11	0.000215531	8.20165e-05	0.00018406	19.122
11.883	7.927505789999999e-11	0.000167848	-4.7684e-06	0.000189782	20.394
11.886	7.929507179999999e-11	9.53679e-05	4.19619e-05	7.1526e-05	61.05
11.889	7.93150857e-11	7.43871e-05	5.53133e-05	7.43871e-05	43.902
11.892	7.93350996e-11	0.000123979	-5.43597e-05	0.000183106	-35.898
11.895	7.93551135e-11	0.000107766	-5.0545e-05	9.91826e-05	-1.848
11.898	7.93751274e-11	8.39238e-05	2.47956e-05	0.000124932	19.194
11.901	7.939514129999999e-11	0.00014782	-3.81472e-05	0.000163079	-28.206
11.904	7.941515519999999e-11	5.0545e-05	2.47956e-05	9.05995e-05	68.916
11.907	7.943516909999999e-11	-9.5368e-06	-2.9564e-05	3.71935e-05	104.856
11.91	7.9455183e-11	-7.05724e-05	-5.3406e-05	0.000123025	-161.94
11.913	7.94751969e-11	4.76839e-05	-5.6267e-05	6.19893e-05	-43.026
11.916	7.94952108e-11	-2.3842e-05	-5.24523e-05	5.0545e-05	-148.524
11.919	7.95152247e-11	-9.34605e-05	-2.6703e-05	4.76839e-05	143.334
11.922	7.95352386e-11	-2.9564e-05	-0.000140191	0.000123979	-80.292
11.925	7.95552525e-11	-0.000162126	-7.62945e-06	0.000103951	-152.664
11.928	7.95752664e-11	-5.9128e-05	-0.00015545	0.000206948	-128.214
11.931	7.95952803e-11	-0.000160218	-4.48229e-05	0.000209809	-165.606
11.934	7.96152942e-11	-8.39238e-05	-4.00546e-05	4.19619e-05	-42.51
11.937	7.963530809999999e-11	-8.58312e-05	2.76567e-05	7.43871e-05	-120.51
11.94	7.965532199999999e-11	-0.000177384	-5.6267e-05	0.000141145	-145.278
11.943	7.967533589999999e-11	2.86104e-06	-1.81199e-05	6.48503e-05	-175.134
11.946	7.969534979999999e-11	1.90736e-06	-2.6703e-05	4.38693e-05	-54.78
11.949	7.971536369999999e-11	7.24797e-05	-2.6703e-05	7.53407e-05	-11.526
11.952	7.97353776e-11	6.19893e-05	-9.53682e-07	8.96459e-05	8.262
11.955	7.97553915e-11	4.67303e-05	1.90736e-05	7.43871e-05	-26.874
11.958	7.97754054e-11	6.5804e-05	2.0981e-05	4.67303e-05	69.864
11.961	7.97954193e-11	7.43871e-05	7.82018e-05	6.19893e-05	5.142
11.964	7.98154332e-11	7.1526e-05	-4.19619e-05	5.24523e-05	45.0
11.967	7.98354471e-11	8.48775e-05	-0.000144006	0.000156404	-44.382
11.97	7.9855461e-11	4.57766e-05	1.33515e-05	8.29701e-05	59.472
11.973	7.98754749e-11	-3.33788e-05	-4.29156e-05	6.19893e-05	-47.172
11.976	7.98954888e-11	1.43052e-05	-1.04905e-05	2.28883e-05	-105.75
11.979	7.991550269999999e-11	-0.000113488	-0.000140191	0.000148774	-170.502
11.982	7.993551659999999e-11	-0.000113488	-0.000122071	0.000143052	-97.452
11.985	7.995553049999999e-11	-0.000134469	-0.000193597	0.00021267	-121.77
11.988	7.997554439999999e-11	-0.000127793	-0.000179292	0.000241281	-138.888
11.991	7.999555829999999e-11	-0.000219346	-9.82289e-05	0.000216485	-138.492
11.994	8.00155722e-11	-0.000171662	-0.000140191	0.000233651	-155.712
11.997	8.00355861e-11	-0.000200273	-7.24797e-05	0.000271799	-165.546
12.0	8.00556e-11	-0.00011921	-1.81199e-05	0.000159265	-169.452
12.003	8.00756139e-11	-9.05995e-05	-6.67575e-06	0.000112534	-171.48
12.006	8.00956278e-11	-0.000131608	-4.19619e-05	0.000145913	-162.426
12.009	8.011564169999999e-11	-0.000121117	-3.43325e-05	0.000152589	-160.362
12.012	8.01356556e-11	-8.01091e-05	-1.81199e-05	8.48775e-05	-131.634
12.015	8.01556695e-11	-4.19619e-05	-6.2943e-05	7.91554e-05	-159.126
12.018	8.01756834e-11	-2.28883e-05	0.000102997	0.000108719	114.888
12.021	8.01956973e-11	-9.5368e-06	-1.14442e-05	7.91554e-05	-111.93
12.024	8.021571119999999e-11	5.0545e-05	5.72208e-06	5.3406e-05	55.764
12.027	8.023572509999999e-11	-1.71663e-05	9.34605e-05	8.20165e-05	40.488
12.03	8.025573899999999e-11	0.000114441	5.81744e-05	9.44142e-05	80.97
12.033	8.02757529e-11	8.10628e-05	1.23978e-05	6.19893e-05	-27.438
12.036	8.02957668e-11	7.1526e-05	-1.14442e-05	2.3842e-05	25.464
12.039	8.03157807e-11	3.05178e-05	3.71935e-05	6.77113e-05	139.608
12.042	8.03357946e-11	3.81472e-05	-4.67303e-05	9.53679e-05	-68.646
12.045	8.03558085e-11	1.71663e-05	0.000105858	9.91826e-05	110.556
12.048	8.037582239999999e-11	-5.24523e-05	-2.00273e-05	5.53133e-05	177.21
12.051	8.039583629999999e-11	2.86104e-06	-1.81199e-05	4.29156e-05	-115.344
12.054	8.04158502e-11	-8.20165e-05	3.24252e-05	5.0545e-05	139.686
12.057	8.04358641e-11	-6.00817e-05	-7.62945e-06	0.00011921	155.028
12.06	8.0455878e-11	-0.00015545	-5.6267e-05	0.000136376	-160.434
12.063	8.04758919e-11	-0.000190736	-5.14986e-05	0.000187875	-146.112
12.066	8.04959058e-11	-9.25069e-05	-3.33788e-05	9.72752e-05	-115.092
12.069	8.05159197e-11	-0.000135423	1.23978e-05	0.000174523	-172.902
12.072	8.053593359999999e-11	-0.00018406	-0.00015545	0.000271799	-121.908
12.075	8.05559475e-11	-0.000122071	-8.96459e-05	0.000134469	-179.718
12.078	8.05759614e-11	-9.15532e-05	-0.000100136	0.000205041	-142.944
12.081	8.05959753e-11	-0.000135423	-0.000131608	0.000226022	-134.364
12.084	8.061598919999999e-11	-0.000205041	-0.00011921	0.000247957	-141.186
12.087	8.063600309999999e-11	-9.25069e-05	-0.000195504	0.000234605	-143.736
12.09	8.065601699999999e-11	-0.000166894	-4.95913e-05	0.000100136	-140.4
12.093	8.067603089999999e-11	-0.000131608	-0.000105858	0.000156404	-131.832
12.096	8.06960448e-11	-8.20165e-05	-0.000144006	0.000156404	-132.87
12.099	8.07160587e-11	-0.000208856	-0.000168801	0.000213624	-132.18
12.102	8.07360726e-11	-0.000250818	-6.96187e-05	0.000233651	-176.46
12.105	8.07560865e-11	-0.000160218	-3.81472e-05	0.000117302	-159.588
12.108	8.07761004e-11	-0.000189782	-9.25069e-05	0.000195504	-156.588
12.111	8.07961143e-11	-0.000112534	-0.000138284	0.000114441	-124.92
12.114	8.08161282e-11	-8.86922e-05	-8.20165e-05	8.29701e-05	-113.4
12.117	8.083614210000001e-11	-0.000144959	5.0545e-05	0.000156404	-153.312
12.12	8.0856156e-11	-0.000117302	-9.53679e-05	0.000127793	-132.744
12.123	8.087616989999999e-11	6.67575e-06	-0.000239373	0.000225068	-79.008
12.126	8.089618379999999e-11	4.95913e-05	-2.3842e-05	5.14986e-05	-79.692
12.129	8.091619769999999e-11	8.58313e-06	5.0545e-05	9.34605e-05	1.536
12.132	8.093621159999999e-11	-4.00546e-05	-4.48229e-05	9.34605e-05	-150.084
12.135	8.095622549999999e-11	-1.62126e-05	-4.67303e-05	5.72207e-05	-69.756
12.138	8.09762394e-11	-0.000103951	-2.00273e-05	0.000105858	-164.526
12.141	8.09962533e-11	-8.39238e-05	-1.62126e-05	2.0981e-05	169.158
12.144	8.10162672e-11	1.52589e-05	-6.00817e-05	9.25069e-05	-81.996
12.147	8.10362811e-11	5.53133e-05	1.33515e-05	3.91009e-05	-39.684
12.15	8.1056295e-11	0.000127793	0.000163079	0.000158311	104.376
12.153	8.10763089e-11	-4.7684e-06	-1.14442e-05	3.71935e-05	152.064
12.156	8.109632279999999e-11	8.48775e-05	3.81473e-06	0.000102044	-18.516
12.159	8.11163367e-11	-4.10082e-05	-2.28883e-05	3.24252e-05	-90.0
12.162	8.11363506e-11	0.00010109	4.10082e-05	0.00010109	4.302
12.165	8.115636449999999e-11	5.81744e-05	8.58313e-06	0.000112534	-13.134
12.168	8.117637839999999e-11	8.10628e-05	-3.62399e-05	6.5804e-05	83.292
12.171	8.119639229999999e-11	-4.7684e-06	3.33788e-05	3.33788e-05	-22.674
12.174	8.121640619999999e-11	-4.48229e-05	-3.33788e-05	5.72207e-05	-95.196
12.177	8.12364201e-11	3.05178e-05	-3.71935e-05	2.0981e-05	-28.302
12.18	8.1256434e-11	-1.62126e-05	-8.01091e-05	3.71935e-05	-49.086
12.183	8.12764479e-11	-7.53407e-05	-6.67575e-06	0.000105858	-165.6
12.186	8.12964618e-11	-5.14986e-05	-8.20165e-05	0.000129701	-140.292
12.189	8.13164757e-11	-9.63216e-05	-0.000102044	0.000158311	-127.776
12.192	8.13364896e-11	-7.53407e-05	-0.000116349	0.000143052	-140.772
12.195	8.135650349999999e-11	-3.14715e-05	3.81473e-06	6.00817e-05	173.658
12.198	8.13765174e-11	-9.15532e-05	-0.000106812	0.000159265	-137.82
12.201	8.13965313e-11	-8.96459e-05	-4.67303e-05	0.000162126	-169.758
12.204	8.14165452e-11	-9.15532e-05	-8.67848e-05	9.72752e-05	-153.12
12.207	8.14365591e-11	-0.000116349	-5.24523e-05	9.05995e-05	-148.326
12.21	8.1456573e-11	-0.000197412	-3.81473e-06	0.000224114	-170.79
12.213	8.147658689999999e-11	-0.000150681	-8.67848e-05	8.20165e-05	-174.192
12.216	8.149660079999999e-11	-0.000142098	-9.15532e-05	0.000161172	-132.336
12.219	8.15166147e-11	-5.43597e-05	1.33515e-05	6.67577e-05	163.566
12.222	8.15366286e-11	-4.19619e-05	-6.8665e-05	8.10628e-05	-133.602
12.225	8.15566425e-11	-1.04905e-05	9.82289e-05	0.000110627	-167.106
12.228	8.15766564e-11	-1.43052e-05	3.05178e-05	8.20165e-05	146.874
12.231	8.159667029999999e-11	-6.8665e-05	2.47956e-05	2.47956e-05	61.926
12.234	8.161668419999999e-11	-2.47956e-05	-3.14715e-05	3.52862e-05	-151.44
12.237	8.163669809999999e-11	1.52589e-05	-7.91554e-05	0.000118256	-73.866
12.24	8.1656712e-11	3.81473e-06	6.5804e-05	3.24252e-05	149.034
12.243	8.16767259e-11	0.00011921	9.05995e-05	9.63216e-05	71.22
12.246	8.16967398e-11	1.90736e-05	-2.0981e-05	3.14715e-05	-83.376
12.249	8.17167537e-11	1.90736e-05	3.81473e-06	2.28883e-05	111.036
12.252	8.17367676e-11	1.90736e-05	-1.90736e-06	5.72207e-05	-154.698
12.255	8.17567815e-11	-3.05178e-05	-0.000104905	0.000103951	178.824
12.258	8.177679539999999e-11	-6.5804e-05	-8.29701e-05	9.05995e-05	-167.412
12.261	8.17968093e-11	-0.000130654	-4.19619e-05	4.48229e-05	-146.634
12.264	8.18168232e-11	-8.96459e-05	-1.14442e-05	8.20165e-05	161.568
12.267	8.18368371e-11	-6.96187e-05	-5.9128e-05	0.000162126	-153.774
12.27	8.185685099999999e-11	-8.39238e-05	-9.53679e-05	0.000113488	-144.462
12.273	8.187686489999999e-11	-3.33788e-05	-0.00012684	0.000132562	-136.974
12.276	8.189687879999999e-11	-9.05995e-05	-2.76567e-05	8.39238e-05	173.91
12.279	8.191689269999999e-11	-0.00021267	-6.2943e-05	0.000237466	-158.412
12.282	8.19369066e-11	-0.000156404	-6.8665e-05	0.000185014	-169.422
12.285	8.19569205e-11	-0.000148774	3.14715e-05	0.000154496	157.794
12.288	8.19769344e-11	-8.77385e-05	-6.5804e-05	0.000115395	-135.24
12.291	8.19969483e-11	-0.00015545	3.62399e-05	0.00021267	-176.52
12.294	8.20169622e-11	-7.72481e-05	-0.000123025	0.000160218	-135.582
12.297	8.20369761e-11	-0.000150681	3.52862e-05	0.000135423	152.322
12.3	8.205699e-11	-2.86103e-05	-3.14715e-05	7.43871e-05	-156.0
12.303	8.20770039e-11	-5.14986e-05	1.62126e-05	0.000103951	156.798
12.306	8.209701779999998e-11	-9.72752e-05	-6.96187e-05	0.000141145	-124.536
12.309	8.211703169999999e-11	1.90736e-06	2.0981e-05	2.19346e-05	-52.224
12.312	8.213704559999999e-11	-1.71663e-05	9.44142e-05	9.91826e-05	117.078
12.315	8.215705949999999e-11	-3.14715e-05	-1.04905e-05	4.95913e-05	126.024
12.318	8.217707339999999e-11	8.58312e-05	8.01091e-05	7.53407e-05	-7.596
12.321	8.219708729999999e-11	9.5368e-06	5.9128e-05	3.52862e-05	51.582
12.324	8.22171012e-11	2.86104e-06	-1.33515e-05	6.48503e-05	22.272
12.327	8.22371151e-11	7.72481e-05	-2.47956e-05	5.53133e-05	-73.494
12.33	8.2257129e-11	-6.8665e-05	6.38966e-05	0.000143052	113.856
12.333	8.22771429e-11	8.10628e-05	1.04905e-05	4.00546e-05	-78.366
12.336	8.22971568e-11	5.0545e-05	2.00273e-05	7.05724e-05	27.162
12.339	8.23171707e-11	-2.28883e-05	-1.14442e-05	3.24252e-05	135.372
12.342	8.23371846e-11	2.3842e-05	6.38966e-05	0.000103951	94.008
12.345	8.23571985e-11	2.57493e-05	7.43871e-05	0.000136376	130.674
12.348	8.23772124e-11	-2.0981e-05	-6.2943e-05	6.67577e-05	-104.214
12.351	8.23972263e-11	-9.53679e-05	-5.6267e-05	0.00011921	-169.956
12.354	8.241724019999999e-11	-0.000142098	-0.000108719	0.000131608	-167.784
12.357	8.243725409999999e-11	-0.00012684	-7.91554e-05	0.000189782	-165.456
